Date,Monthly Value,Accumulated Value
2015-01,19,19
2015-02,8,27
2015-03,9,36
2015-04,13,49
2015-05,10,59
2015-06,29,88
2015-07,6,94
2015-08,9,103
2015-09,7,110
2015-10,18,128
2015-11,3,131
2015-12,16,147
2016-01,5,152
2016-02,5,157
2016-03,1,158
2016-04,1,159
2016-05,2,161
2016-06,2,163
2016-07,4,167
2016-08,2,169
2016-09,8,177
2016-10,7,184
2016-11,3,187
2016-12,6,193
2017-01,4,197
2017-02,4,201
2017-03,3,204
2017-05,4,208
2017-06,2,210
2017-07,5,215
2017-08,1,216
2017-11,3,219
2017-12,1,220
2018-01,2,222
2018-02,1,223
2018-03,2,225
2018-06,1,226
2018-07,1,227
2018-08,1,228
2018-11,1,229
2019-04,1,230
2019-06,2,232
2019-07,1,233
2019-08,1,234
2019-09,1,235
2019-10,2,237
2020-09,1,238
2020-11,2,240
2020-12,19,259
2021-01,3,262
2021-02,4,266
2021-03,3,269
2021-04,83,352
2021-05,3,355
2021-06,1,356
2021-07,1,357
2021-08,2,359
2021-09,1,360
2021-11,5,365
2022-01,4,369
2022-03,1,370
2022-04,1,371
2022-05,1,372
2022-06,56,428
2022-07,105,533
2022-09,1,534
2023-02,1,535
2023-08,1,536
2023-10,3,539
2024-03,1,540
2024-04,1,541
2024-07,2,543
