Date,Monthly Value,Accumulated Value
2017-09,111,111
2017-10,73,184
2017-11,11,195
2017-12,10,205
2018-01,8,213
2018-02,5,218
2018-03,14,232
2018-04,10,242
2018-05,14,256
2018-06,11,267
2018-07,25,292
2018-08,11,303
2018-09,15,318
2018-10,10,328
2018-11,8,336
2018-12,5,341
2019-01,11,352
2019-02,14,366
2019-03,5,371
2019-04,11,382
2019-05,9,391
2019-06,19,410
2019-07,12,422
2019-08,11,433
2019-09,1,434
2019-10,9,443
2019-11,9,452
2019-12,14,466
2020-01,5,471
2020-02,5,476
2020-03,6,482
2020-04,4,486
2020-05,15,501
2020-06,8,509
2020-07,12,521
2020-08,4,525
2020-09,8,533
2020-10,7,540
2020-11,5,545
2020-12,5,550
2021-01,6,556
2021-02,13,569
2021-03,5,574
2021-04,6,580
2021-05,9,589
2021-06,12,601
2021-07,11,612
2021-08,6,618
2021-09,8,626
2021-10,11,637
2021-11,14,651
2021-12,19,670
2022-01,9,679
2022-02,12,691
2022-03,12,703
2022-04,7,710
2022-05,7,717
2022-06,6,723
2022-07,6,729
2022-08,4,733
2022-09,11,744
2022-10,4,748
2022-11,17,765
2022-12,7,772
2023-01,9,781
2023-02,18,799
2023-03,15,814
2023-04,9,823
2023-05,10,833
2023-06,5,838
2023-07,8,846
2023-08,9,855
2023-09,10,865
2023-10,5,870
2023-11,7,877
2023-12,4,881
2024-01,9,890
2024-02,11,901
2024-03,9,910
2024-04,5,915
2024-05,3,918
2024-06,8,926
2024-07,9,935
2024-08,4,939
2024-09,4,943
2024-10,2,945
