Date,Monthly Value,Accumulated Value
2015-04,2,2
2015-05,1,3
2015-06,5,8
2015-07,6,14
2015-09,3,17
2015-10,6,23
2015-12,1,24
2016-01,2,26
2016-02,1,27
2016-05,2,29
2016-06,9,38
2016-08,1,39
2016-09,2,41
2016-10,4,45
2016-11,7,52
2016-12,6,58
2017-01,2,60
2017-02,1,61
2017-05,5,66
2017-06,7,73
2017-08,6,79
2017-09,5,84
2017-10,9,93
2017-11,1,94
2017-12,1,95
2018-01,3,98
2018-03,1,99
2018-09,4,103
2018-10,4,107
2019-01,1,108
2019-03,2,110
2019-04,14,124
2019-05,6,130
2019-06,4,134
2019-08,6,140
2019-09,14,154
2019-10,5,159
2019-11,10,169
2020-02,5,174
2020-03,1,175
2020-04,4,179
2020-06,4,183
2020-07,3,186
2020-08,12,198
2020-09,9,207
2020-10,5,212
2020-11,4,216
2020-12,3,219
2021-01,12,231
2021-03,1,232
2021-04,1,233
2021-05,9,242
2021-06,13,255
2021-11,1,256
2021-12,5,261
2022-01,19,280
2022-02,12,292
2022-03,4,296
2022-04,4,300
2022-05,5,305
2022-06,8,313
2022-07,3,316
2022-08,1,317
2022-09,13,330
2022-10,7,337
2022-11,5,342
2022-12,4,346
2023-01,11,357
2023-02,1,358
2023-03,6,364
2023-04,1,365
2023-05,12,377
2023-07,3,380
2023-08,10,390
2023-10,1,391
2023-11,1,392
2023-12,2,394
2024-01,7,401
2024-03,2,403
2024-04,8,411
2024-05,14,425
2024-06,1,426
2024-07,4,430
2024-08,5,435
2024-09,10,445
2024-10,9,454
