Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-04,1,2
2015-05,2,4
2015-06,4,8
2015-07,2,10
2015-09,3,13
2015-10,1,14
2015-11,2,16
2015-12,2,18
2016-01,3,21
2016-02,2,23
2016-03,1,24
2016-04,2,26
2016-06,3,29
2016-09,2,31
2016-11,3,34
2016-12,1,35
2017-01,1,36
2017-02,1,37
2017-03,1,38
2017-05,2,40
2017-06,3,43
2017-07,1,44
2017-08,2,46
2017-09,1,47
2017-10,1,48
2017-11,6,54
2017-12,1,55
2018-01,3,58
2018-02,2,60
2018-03,1,61
2018-05,1,62
2018-08,1,63
2018-09,1,64
2018-10,5,69
2019-01,1,70
2019-02,1,71
2019-03,2,73
2019-04,1,74
2019-05,2,76
2019-06,1,77
2019-07,3,80
2019-08,2,82
2019-09,1,83
2019-10,6,89
2019-11,1,90
2019-12,2,92
2020-01,2,94
2020-02,1,95
2020-04,2,97
2020-08,1,98
2020-09,2,100
2020-10,5,105
2020-11,1,106
2021-03,1,107
2021-08,1,108
2021-09,2,110
2021-11,4,114
2021-12,1,115
2022-01,1,116
2022-02,1,117
2022-03,2,119
2022-04,2,121
2022-05,1,122
2022-06,1,123
2022-07,1,124
2022-08,1,125
2022-09,2,127
2022-10,2,129
2022-11,3,132
2022-12,2,134
2023-01,2,136
2023-02,1,137
2023-03,1,138
2023-05,2,140
2023-06,3,143
2023-07,2,145
2023-08,1,146
2023-09,1,147
2023-10,3,150
2023-11,3,153
2023-12,2,155
2024-02,1,156
