Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,19,21
2015-03,5,26
2015-07,1,27
2015-08,8,35
2015-10,4,39
2015-11,1,40
2015-12,1,41
2016-01,4,45
2016-05,2,47
2016-06,3,50
2016-07,1,51
2016-11,1,52
2016-12,1,53
2017-04,1,54
2017-05,2,56
2017-10,2,58
2018-02,2,60
2018-04,17,77
2018-05,36,113
2018-07,1,114
2018-09,4,118
2018-10,12,130
2018-11,1,131
2018-12,8,139
2019-01,3,142
2019-02,5,147
2019-03,2,149
2019-04,5,154
2019-05,20,174
2019-06,4,178
2019-07,4,182
2019-08,1,183
2019-10,3,186
2019-11,7,193
2019-12,1,194
2020-01,10,204
2020-02,19,223
2020-03,10,233
2020-04,20,253
2020-05,20,273
2020-06,21,294
2020-07,3,297
2020-08,36,333
2020-09,6,339
2020-10,2,341
2020-11,5,346
2020-12,5,351
2021-01,9,360
2021-02,12,372
2021-03,8,380
2021-04,6,386
2021-05,1,387
2021-06,5,392
2021-08,1,393
2021-11,2,395
2021-12,4,399
2022-02,11,410
2022-03,5,415
2022-04,1,416
2022-05,2,418
2022-06,18,436
2022-07,3,439
2022-08,11,450
2022-09,2,452
2022-10,4,456
2022-11,7,463
2022-12,5,468
2023-02,5,473
2023-03,7,480
2023-04,6,486
2023-05,4,490
2023-06,7,497
2023-09,5,502
2023-10,1,503
2023-11,7,510
2023-12,11,521
2024-01,4,525
2024-02,1,526
2024-03,2,528
2024-04,2,530
2024-05,4,534
2024-06,3,537
2024-09,3,540
2024-10,2,542
