Date,Monthly Value,Accumulated Value
2015-01,2,2
2015-02,5,7
2015-03,3,10
2015-04,3,13
2015-05,2,15
2015-06,5,20
2015-07,2,22
2015-09,4,26
2015-10,2,28
2015-11,1,29
2016-01,1,30
2016-02,1,31
2016-03,2,33
2016-04,2,35
2016-05,1,36
2016-06,1,37
2016-07,1,38
2016-08,2,40
2016-09,2,42
2016-10,1,43
2016-11,2,45
2016-12,1,46
2017-01,2,48
2017-02,5,53
2017-03,2,55
2017-04,1,56
2017-05,1,57
2017-06,1,58
2017-07,1,59
2017-08,3,62
2017-10,1,63
2017-12,1,64
2018-01,1,65
2018-03,2,67
2018-04,3,70
2018-05,1,71
2018-06,2,73
2018-07,1,74
2018-09,1,75
2018-10,2,77
2018-11,1,78
2018-12,4,82
2019-01,2,84
2019-02,6,90
2019-04,4,94
2019-05,4,98
2019-06,1,99
2019-08,4,103
2019-10,4,107
2019-11,3,110
2020-01,3,113
2020-02,3,116
2020-03,1,117
2020-05,1,118
2020-06,1,119
2020-07,1,120
2020-08,1,121
2020-09,4,125
2020-11,1,126
2020-12,4,130
2021-02,1,131
2021-03,2,133
2021-07,1,134
2021-08,1,135
2021-09,1,136
2021-11,1,137
2022-02,1,138
2022-04,1,139
2022-05,1,140
2022-06,1,141
2022-07,2,143
2022-08,1,144
2022-10,2,146
2023-01,1,147
2024-06,1,148
2024-07,2,150
2024-09,1,151
2024-10,4,155
