Date,Monthly Value,Accumulated Value
2015-04,1,1
2015-05,1,2
2015-07,1,3
2015-08,1,4
2015-10,1,5
2015-11,3,8
2015-12,1,9
2016-01,2,11
2016-03,2,13
2016-04,1,14
2016-05,3,17
2016-06,4,21
2016-07,2,23
2016-08,5,28
2016-09,2,30
2016-10,3,33
2016-11,6,39
2016-12,2,41
2017-01,3,44
2017-02,1,45
2017-03,1,46
2017-04,5,51
2017-05,17,68
2017-06,9,77
2017-07,3,80
2017-09,2,82
2017-10,16,98
2017-11,15,113
2017-12,9,122
2018-02,1,123
2018-04,1,124
2018-05,2,126
2018-08,5,131
2018-09,2,133
2018-10,11,144
2019-02,1,145
2019-03,1,146
2019-04,3,149
2019-05,2,151
2019-06,2,153
2019-07,1,154
2019-10,4,158
2019-11,4,162
2020-01,1,163
2020-02,2,165
2020-04,4,169
2020-06,2,171
2020-07,3,174
2020-09,2,176
2020-10,12,188
2020-12,1,189
2021-01,1,190
2021-03,3,193
2021-05,1,194
2021-06,2,196
2021-10,1,197
2021-11,1,198
2022-01,1,199
2022-02,1,200
2022-03,1,201
2022-05,2,203
2022-06,3,206
2022-07,2,208
2022-08,2,210
2022-10,3,213
2022-11,16,229
2022-12,3,232
2023-01,6,238
2023-02,7,245
2023-03,10,255
2023-04,2,257
2023-05,6,263
2023-06,2,265
2023-07,1,266
2023-11,1,267
2023-12,1,268
2024-02,3,271
2024-05,2,273
2024-07,1,274
