Date,Monthly Value,Accumulated Value
2015-01,21,21
2015-02,26,47
2015-03,69,116
2015-04,25,141
2015-05,11,152
2015-06,24,176
2015-07,37,213
2015-08,8,221
2015-09,18,239
2015-10,41,280
2015-11,32,312
2015-12,27,339
2016-01,66,405
2016-02,33,438
2016-03,15,453
2016-04,15,468
2016-05,13,481
2016-06,16,497
2016-07,16,513
2016-08,26,539
2016-09,7,546
2016-10,27,573
2016-11,37,610
2016-12,55,665
2017-01,71,736
2017-02,9,745
2017-03,56,801
2017-04,33,834
2017-05,4,838
2017-06,4,842
2017-07,11,853
2017-08,47,900
2017-09,66,966
2017-10,122,1088
2017-11,90,1178
2017-12,45,1223
2018-01,75,1298
2018-02,60,1358
2018-03,63,1421
2018-04,37,1458
2018-05,32,1490
2018-06,49,1539
2018-07,8,1547
2018-08,30,1577
2018-09,34,1611
2018-10,34,1645
2018-11,17,1662
2018-12,6,1668
2019-01,15,1683
2019-02,14,1697
2019-03,37,1734
2019-04,34,1768
2019-05,34,1802
2019-06,12,1814
2019-07,19,1833
2019-08,9,1842
2019-09,16,1858
2019-10,10,1868
2019-11,2,1870
2020-01,6,1876
2020-02,24,1900
2020-03,13,1913
2020-04,11,1924
2020-05,6,1930
2020-06,7,1937
2020-07,74,2011
2020-08,11,2022
2020-09,36,2058
2020-10,7,2065
2020-12,1,2066
2021-01,4,2070
2021-02,3,2073
2021-03,1,2074
2021-05,1,2075
2021-08,1,2076
2021-12,2,2078
2022-02,5,2083
2022-03,1,2084
