Date,Monthly Value,Accumulated Value
2015-03,1,1
2015-05,9,10
2015-06,1,11
2015-07,2,13
2015-08,3,16
2015-09,4,20
2015-10,1,21
2016-03,3,24
2016-07,2,26
2016-11,1,27
2017-06,1,28
2017-08,4,32
2017-12,2,34
2018-02,1,35
2018-08,1,36
2018-09,1,37
2018-10,1,38
2018-11,2,40
2018-12,2,42
2019-01,8,50
2019-02,5,55
2019-05,4,59
2019-09,2,61
2019-10,4,65
2019-11,5,70
2020-01,2,72
2020-02,6,78
2020-03,2,80
2020-04,2,82
2020-05,9,91
2020-06,6,97
2020-07,2,99
2020-08,7,106
2020-09,9,115
2020-10,8,123
2020-11,1,124
2020-12,4,128
2021-01,9,137
2021-02,12,149
2021-03,12,161
2021-04,7,168
2021-05,4,172
2021-06,5,177
2021-07,9,186
2021-08,3,189
2021-09,12,201
2021-10,7,208
2021-11,5,213
2021-12,2,215
2022-03,3,218
2022-04,2,220
2022-05,6,226
2022-06,6,232
2022-07,6,238
2022-08,2,240
2022-09,3,243
2022-10,3,246
2022-11,7,253
2023-02,1,254
2023-03,2,256
2023-04,4,260
2023-05,1,261
2023-06,14,275
2023-07,11,286
2023-08,8,294
2023-09,3,297
2023-10,3,300
2023-11,4,304
2023-12,5,309
2024-01,7,316
2024-02,2,318
2024-03,4,322
2024-04,2,324
2024-05,1,325
2024-06,6,331
2024-07,6,337
2024-08,6,343
2024-09,7,350
2024-10,11,361
