Date,Monthly Value,Accumulated Value
2015-03,3,3
2015-04,2,5
2015-06,1,6
2015-08,2,8
2015-11,4,12
2015-12,3,15
2016-01,2,17
2016-04,2,19
2016-05,4,23
2016-07,5,28
2016-08,3,31
2016-09,7,38
2016-10,2,40
2016-11,2,42
2016-12,4,46
2017-01,1,47
2017-02,2,49
2017-03,3,52
2017-04,1,53
2017-07,1,54
2017-08,1,55
2017-09,2,57
2017-10,2,59
2017-11,3,62
2017-12,3,65
2018-02,4,69
2018-03,5,74
2018-04,3,77
2018-05,6,83
2018-06,5,88
2018-07,4,92
2018-08,9,101
2018-09,1,102
2018-10,2,104
2018-11,3,107
2018-12,3,110
2019-01,2,112
2019-02,3,115
2019-03,1,116
2019-04,3,119
2019-05,7,126
2019-06,2,128
2019-07,5,133
2019-09,4,137
2019-10,3,140
2019-11,9,149
2019-12,6,155
2020-01,5,160
2020-02,2,162
2020-04,5,167
2020-05,4,171
2020-06,3,174
2020-07,3,177
2020-08,1,178
2020-09,2,180
2020-10,4,184
2020-11,2,186
2020-12,2,188
2021-01,2,190
2021-02,2,192
2021-04,4,196
2021-05,1,197
2021-08,4,201
2021-11,2,203
2022-01,8,211
2022-02,1,212
2022-03,2,214
2022-04,6,220
2022-05,1,221
2022-06,3,224
2022-07,2,226
2022-08,3,229
2022-09,5,234
2022-10,5,239
2022-11,1,240
2022-12,3,243
2023-01,1,244
2023-02,4,248
2023-03,4,252
2023-04,4,256
2023-06,4,260
2023-07,5,265
2023-08,1,266
2023-10,2,268
2023-11,6,274
