Date,Monthly Value,Accumulated Value
2015-03,3,3
2015-04,3,6
2015-06,1,7
2015-08,1,8
2015-11,3,11
2015-12,2,13
2016-01,1,14
2016-04,2,16
2016-05,4,20
2016-07,5,25
2016-08,2,27
2016-09,5,32
2016-10,1,33
2016-11,2,35
2016-12,4,39
2017-01,1,40
2017-02,2,42
2017-03,2,44
2017-04,1,45
2017-07,1,46
2017-08,1,47
2017-09,1,48
2017-10,1,49
2017-11,1,50
2017-12,2,52
2018-02,3,55
2018-03,4,59
2018-04,3,62
2018-05,3,65
2018-06,5,70
2018-07,2,72
2018-08,8,80
2018-09,1,81
2018-10,1,82
2018-11,3,85
2018-12,3,88
2019-01,1,89
2019-02,2,91
2019-03,1,92
2019-04,2,94
2019-05,5,99
2019-06,2,101
2019-07,2,103
2019-09,2,105
2019-10,3,108
2019-11,4,112
2019-12,6,118
2020-01,3,121
2020-02,2,123
2020-04,3,126
2020-05,4,130
2020-06,3,133
2020-07,3,136
2020-08,1,137
2020-09,1,138
2020-10,2,140
2020-11,1,141
2020-12,1,142
2021-01,1,143
2021-02,2,145
2021-04,2,147
2021-05,1,148
2021-08,2,150
2021-11,1,151
2022-01,7,158
2022-02,1,159
2022-03,1,160
2022-04,3,163
2022-05,1,164
2022-06,2,166
2022-07,2,168
2022-08,2,170
2022-09,2,172
2022-10,2,174
2022-11,1,175
2022-12,3,178
2023-01,1,179
2023-02,3,182
2023-03,2,184
2023-04,4,188
2023-06,3,191
2023-07,5,196
2023-08,1,197
2023-10,1,198
2023-11,2,200
