Date,Monthly Value,Accumulated Value
2019-10,1,1
2019-11,2,3
2019-12,3,6
2020-01,4,10
2020-02,5,15
2020-03,5,20
2020-04,5,25
2020-05,6,31
2020-06,7,38
2020-07,7,45
2020-08,7,52
2020-09,8,60
2020-10,9,69
2020-11,10,79
2020-12,9,88
2021-01,8,96
2021-02,9,105
2021-03,11,116
2021-04,11,127
2021-05,12,139
2021-06,13,152
2021-07,15,167
2021-08,17,184
2021-09,17,201
2021-10,18,219
2021-11,19,238
2021-12,19,257
2022-01,20,277
2022-02,19,296
2022-03,19,315
2022-04,18,333
2022-05,20,353
2022-06,21,374
2022-07,22,396
2022-08,22,418
2022-09,23,441
2022-10,24,465
2022-11,24,489
2022-12,23,512
2023-01,22,534
2023-02,23,557
2023-03,23,580
2023-04,23,603
2023-05,23,626
2023-06,24,650
2023-07,25,675
2023-08,25,700
2023-09,25,725
2023-10,25,750
2023-11,27,777
2023-12,26,803
2024-01,25,828
2024-02,26,854
2024-03,26,880
2024-04,27,907
2024-05,27,934
2024-06,27,961
2024-07,28,989
2024-08,29,1018
2024-09,29,1047
2024-10,29,1076
