Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,1,5
2015-03,3,8
2015-04,12,20
2015-05,6,26
2015-06,9,35
2015-07,9,44
2015-08,5,49
2015-09,5,54
2015-10,6,60
2015-11,6,66
2015-12,3,69
2016-01,4,73
2016-02,4,77
2016-03,5,82
2016-04,6,88
2016-05,5,93
2016-06,2,95
2016-07,3,98
2016-08,8,106
2016-09,5,111
2016-10,5,116
2016-11,2,118
2016-12,2,120
2017-01,1,121
2017-02,4,125
2017-03,6,131
2017-04,5,136
2017-05,4,140
2017-06,1,141
2017-07,8,149
2017-08,4,153
2017-09,4,157
2017-10,5,162
2017-11,5,167
2017-12,5,172
2018-01,5,177
2018-02,7,184
2018-03,8,192
2018-04,3,195
2018-05,4,199
2018-06,6,205
2018-07,3,208
2018-08,3,211
2018-09,9,220
2018-10,8,228
2018-11,3,231
2018-12,3,234
2019-01,4,238
2019-02,3,241
2019-03,4,245
2019-04,2,247
2019-05,2,249
2019-07,5,254
2019-08,9,263
2019-10,6,269
2019-11,6,275
2019-12,8,283
2020-01,1,284
2020-02,4,288
2020-03,1,289
2020-05,4,293
2020-06,2,295
2020-07,23,318
2020-08,11,329
2020-09,15,344
2020-10,9,353
2020-11,7,360
2020-12,7,367
2021-01,6,373
2021-02,8,381
2021-03,8,389
2021-04,6,395
2021-05,6,401
2021-06,4,405
2021-07,9,414
2021-08,7,421
2021-09,2,423
2021-10,4,427
2021-11,5,432
2021-12,1,433
2022-01,1,434
2022-02,1,435
2022-03,4,439
2022-06,1,440
2022-07,2,442
2022-11,2,444
2022-12,3,447
2023-03,1,448
2024-03,1,449
