Date,Monthly Value,Accumulated Value
2015-01,4,4
2015-02,7,11
2015-03,6,17
2015-04,3,20
2015-05,11,31
2015-06,5,36
2015-07,3,39
2015-08,10,49
2015-09,11,60
2015-10,5,65
2015-11,14,79
2015-12,14,93
2016-01,9,102
2016-02,12,114
2016-03,17,131
2016-04,16,147
2016-05,14,161
2016-06,11,172
2016-07,14,186
2016-08,7,193
2016-09,7,200
2016-10,9,209
2016-11,8,217
2016-12,9,226
2017-01,2,228
2017-02,15,243
2017-03,8,251
2017-04,16,267
2017-05,8,275
2017-06,3,278
2017-07,2,280
2017-08,4,284
2017-09,2,286
2017-10,3,289
2017-11,2,291
2017-12,4,295
2018-01,5,300
2018-02,4,304
2018-03,3,307
2018-04,3,310
2018-05,4,314
2018-06,2,316
2018-07,3,319
2018-08,2,321
2018-09,2,323
2018-10,3,326
2018-12,1,327
2019-02,3,330
2019-03,6,336
2019-05,3,339
2019-06,1,340
2019-08,1,341
2019-09,2,343
2019-11,1,344
2019-12,2,346
2020-04,2,348
2020-05,8,356
2020-06,2,358
2020-07,1,359
2020-08,1,360
2020-09,5,365
2020-10,2,367
2020-11,2,369
2020-12,1,370
2021-01,1,371
2021-03,3,374
2021-04,10,384
2021-05,12,396
2021-06,2,398
2021-08,1,399
2021-12,1,400
2022-01,1,401
2022-04,1,402
2022-06,2,404
2022-07,4,408
2022-11,1,409
2023-07,3,412
2023-09,1,413
