Date,Monthly Value,Accumulated Value
2019-01,35815,35815
2019-02,48766,84581
2019-03,15032,99613
2019-04,7158,106771
2019-05,7826,114597
2019-06,6119,120716
2019-07,74950,195666
2019-08,15327,210993
2019-09,41439,252432
2019-10,48784,301216
2019-11,42357,343573
2019-12,114986,458559
2020-01,39663,498222
2020-02,43792,542014
2020-03,377426,919440
2020-04,30295,949735
2020-05,15695,965430
2020-06,21437,986867
2020-07,70432,1057299
2020-08,34098,1091397
2020-09,44141,1135538
2020-10,177454,1312992
2020-11,27163,1340155
2020-12,184698,1524853
2021-01,33955,1558808
2021-02,126499,1685307
2021-03,139399,1824706
2021-04,18407,1843113
2021-05,47536,1890649
2021-06,47924,1938573
2021-07,48188,1986761
2021-08,17523,2004284
2021-09,158748,2163032
2021-10,10569,2173601
2021-11,179626,2353227
2021-12,61135,2414362
2022-01,130353,2544715
2022-02,374749,2919464
2022-03,85440,3004904
2022-04,131071,3135975
2022-05,86404,3222379
2022-06,109876,3332255
2022-07,390239,3722494
2022-08,186736,3909230
2022-09,98512,4007742
2022-10,115863,4123605
2022-11,206602,4330207
2022-12,239502,4569709
2023-01,162473,4732182
2023-02,140764,4872946
2023-03,417051,5289997
2023-04,230007,5520004
2023-05,139105,5659109
2023-06,345916,6005025
2023-07,245876,6250901
2023-08,149342,6400243
2023-09,109385,6509628
2023-10,49042,6558670
2023-11,53890,6612560
2023-12,40260,6652820
2024-01,54803,6707623
2024-02,74259,6781882
2024-03,99883,6881765
2024-04,240056,7121821
2024-05,52409,7174230
2024-06,232174,7406404
2024-07,224326,7630730
2024-08,94168,7724898
2024-09,61691,7786589
2024-10,80922,7867511
