Date,Monthly Value,Accumulated Value
2015-01,6,6
2015-02,3,9
2015-04,3,12
2015-05,2,14
2015-06,5,19
2015-07,4,23
2015-08,2,25
2015-09,2,27
2015-10,3,30
2015-11,1,31
2015-12,5,36
2016-01,2,38
2016-02,1,39
2016-03,3,42
2016-04,2,44
2016-05,3,47
2016-06,4,51
2016-07,3,54
2016-08,5,59
2016-09,2,61
2016-10,4,65
2016-11,2,67
2016-12,3,70
2017-01,6,76
2017-02,2,78
2017-03,2,80
2017-08,4,84
2017-09,2,86
2017-10,1,87
2017-11,2,89
2018-03,2,91
2018-04,2,93
2018-05,1,94
2018-06,1,95
2018-07,1,96
2018-08,2,98
2018-09,1,99
2018-11,2,101
2018-12,3,104
2019-01,1,105
2019-02,3,108
2019-03,2,110
2019-07,3,113
2019-08,1,114
2019-10,4,118
2019-12,3,121
2020-02,2,123
2020-05,2,125
2020-10,3,128
2021-02,1,129
2021-04,1,130
2021-05,1,131
2021-07,1,132
2021-09,2,134
2021-11,2,136
2021-12,3,139
2022-02,5,144
2022-03,4,148
2022-04,1,149
2022-05,1,150
2022-10,4,154
2022-12,1,155
2023-04,1,156
2023-05,1,157
2023-07,2,159
2023-08,5,164
2023-09,6,170
2023-10,7,177
2023-11,8,185
2023-12,6,191
2024-01,3,194
2024-02,3,197
2024-03,7,204
2024-04,5,209
2024-05,4,213
2024-06,4,217
2024-07,3,220
2024-08,3,223
2024-09,4,227
2024-10,7,234
